MEDIA_DIARIA,N_MUNICIPIO_N,MAGNITUD_N,TIPO_AREA_N,TIPO_ESTACION_N
-0.6817656624544548,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.8414136343078878,-0.010561383908124678,1.7678382406846018,0.4661594883196081,0.6338289664627691
-0.1346226132868634,0.7573561891188716,1.241034055277728,1.6901118352074593,-1.2110189373873463
1.7160538759655561,2.4467748497782633,0.18742568446398034,0.4661594883196081,0.6338289664627691
-0.655415997197092,-0.6248954423297217,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.8950429530081674,-1.0856459861459196,-1.9197910571635148,0.4661594883196081,0.6338289664627691
0.11957415743122433,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.5593172180231808,0.29660564530267386,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.5701670801879772,1.2181067329350694,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.3469699156550221,0.29660564530267386,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.0385238341129522,-1.2392295007513188,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.8950429530081674,-0.6248954423297217,-1.9197910571635148,1.6901118352074593,0.6338289664627691
0.635717600413683,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.2586210380273941,1.5252737621458679,0.7142298698708541,1.6901118352074593,0.6338289664627691
-0.8336637327616048,2.139607820567465,-0.8661826863497673,0.4661594883196081,0.6338289664627691
0.5287689590749753,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,0.6338289664627691
-0.8950429530081674,-1.0856459861459196,-1.9197910571635148,0.4661594883196081,0.6338289664627691
-0.8057640871949854,1.3716902475404686,1.241034055277728,-0.7577928585682432,-1.2110189373873463
0.3063312848935558,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.3129943472761167,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
0.00022567361846366002,-0.47131192772432245,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.870398266090987,-0.3177284131189232,-1.3929868717566412,-0.7577928585682432,-1.2110189373873463
1.400710382047294,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
0.17227348794594988,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
1.8369523400875736,-0.7784789569351209,0.18742568446398034,-0.7577928585682432,2.478676870312884
0.4615618128656078,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
0.09632445279237484,1.9860243059620657,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.7329150126599236,1.2181067329350694,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.8903930120803975,-0.6248954423297217,-1.9197910571635148,1.6901118352074593,0.6338289664627691
-0.5639671589509507,-1.0856459861459196,0.7142298698708541,0.4661594883196081,0.6338289664627691
0.879064508966974,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
2.1608052259036543,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
1.9795505285391837,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
1.8044027535931844,1.0645232183296702,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.7794144219376227,-1.0856459861459196,1.241034055277728,0.4661594883196081,0.6338289664627691
-0.7685645597728262,1.8324407913566665,-0.8661826863497673,1.6901118352074593,0.6338289664627691
0.062224885988728745,-0.16414489851352393,0.18742568446398034,1.6901118352074593,0.6338289664627691
1.2262600982404601,2.2931913351728643,0.18742568446398034,0.4661594883196081,0.6338289664627691
-0.09587310555544779,1.0645232183296702,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
0.22497281846067518,0.6037726745134724,-0.8661826863497673,1.6901118352074593,0.6338289664627691
0.12267411804973742,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.8736532247404258,-0.6248954423297217,-1.9197910571635148,-0.7577928585682432,-1.2110189373873463
-0.5593172180231808,0.6037726745134724,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.3407699944179956,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.5996167060638533,1.0645232183296702,1.241034055277728,-0.7577928585682432,-1.2110189373873463
0.8930143317502837,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
1.6153051558638747,1.678857276751267,0.18742568446398034,-0.7577928585682432,0.6338289664627691
2.233747299257271,-1.2392295007513188,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.23382135307928792,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.4915694316528162,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.7701145400820829,2.139607820567465,0.7142298698708541,0.4661594883196081,0.6338289664627691
1.8245524976135201,-0.010561383908124678,0.18742568446398034,0.4661594883196081,0.6338289664627691
0.39547065247890484,0.45018915990807307,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.23227137277003124,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.777864441628366,-0.6248954423297217,1.241034055277728,-0.7577928585682432,0.6338289664627691
-0.8507135161634277,2.139607820567465,-0.8661826863497673,0.4661594883196081,0.6338289664627691
1.6153051558638747,-0.9320624715405202,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.14392249514240318,-0.9320624715405202,1.241034055277728,-0.7577928585682432,-1.2110189373873463
0.12267411804973742,1.2181067329350694,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.5608671983324374,-0.010561383908124678,-0.33937850094289346,0.4661594883196081,0.6338289664627691
1.1779937114102084,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
0.7612660054634702,1.3716902475404686,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.0431737750407221,-0.47131192772432245,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.5903168242083134,2.4467748497782633,0.7142298698708541,0.4661594883196081,0.6338289664627691
4.045674280778275,-0.3177284131189232,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
0.18467333042000292,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.6213164303934461,1.8324407913566665,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.6135665288471629,0.29660564530267386,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.5236676709102782,-0.47131192772432245,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.824363850906065,-0.010561383908124678,1.7678382406846018,0.4661594883196081,0.6338289664627691
-0.4616684585400129,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
0.5566686046415947,-0.7784789569351209,0.18742568446398034,-0.7577928585682432,2.478676870312884
0.07772468908129525,-0.6248954423297217,-0.8661826863497673,1.6901118352074593,0.6338289664627691
1.9625007451373608,0.29660564530267386,0.18742568446398034,1.6901118352074593,0.6338289664627691
0.46211980577694023,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.03432524042210936,-0.9320624715405202,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.8950429530081674,-1.0856459861459196,-1.9197910571635148,0.4661594883196081,0.6338289664627691
1.161904915800125,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.14392249514240318,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.5283176118380482,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,0.6338289664627691
1.340958641125451,0.14302213069727457,0.7142298698708541,0.4661594883196081,0.6338289664627691
0.4776196088695065,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.04672508289616264,-0.7784789569351209,0.18742568446398034,-0.7577928585682432,2.478676870312884
-0.8716382503383923,-0.3177284131189232,-1.3929868717566412,-0.7577928585682432,-1.2110189373873463
2.3747955073996247,1.678857276751267,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.39656928555123433,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.030773932566669215,1.0645232183296702,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.8874480494928099,-0.6248954423297217,-1.3929868717566412,-0.7577928585682432,0.6338289664627691
0.34742126289194936,1.8324407913566665,0.18742568446398034,1.6901118352074593,0.6338289664627691
0.08082464969980833,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
0.6341676201044265,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.1570663281648995,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
2.041549740909449,2.2931913351728643,0.18742568446398034,0.4661594883196081,0.6338289664627691
-0.790264284102419,0.14302213069727457,1.7678382406846018,0.4661594883196081,0.6338289664627691
-0.2353713333885446,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.2849707032847568,1.678857276751267,1.241034055277728,-0.7577928585682432,0.6338289664627691
-0.36711965967535837,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.5872168635898002,-1.2392295007513188,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.8950429530081674,-1.0856459861459196,-1.9197910571635148,0.4661594883196081,0.6338289664627691
-0.36866963998461494,0.45018915990807307,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.35626979751056187,1.3716902475404686,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.8073140675042421,-0.6248954423297217,1.241034055277728,-0.7577928585682432,0.6338289664627691
-0.824363850906065,-0.47131192772432245,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
-0.7003654261655344,-0.6248954423297217,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
-0.7515147763710033,-0.47131192772432245,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
-0.42911887204562366,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
1.3022091333940347,1.8324407913566665,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.6523160365785787,-0.6248954423297217,1.241034055277728,-0.7577928585682432,0.6338289664627691
-0.4306688523548802,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
3.2722341064592153,2.2931913351728643,0.18742568446398034,0.4661594883196081,0.6338289664627691
0.3055252951327426,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.7856143431746491,-0.47131192772432245,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
-0.8212638902875518,-0.47131192772432245,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
-0.7174152095673573,-0.7784789569351209,0.7142298698708541,-0.7577928585682432,2.478676870312884
-0.8750482070187569,-0.47131192772432245,-1.3929868717566412,-0.7577928585682432,-1.2110189373873463
-0.8931829766370595,-0.6248954423297217,-1.9197910571635148,1.6901118352074593,0.6338289664627691
1.1255113781387787,-0.47131192772432245,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.7468648354432333,-1.2392295007513188,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.532967552765818,-0.6248954423297217,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.0772733418443682,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.5856668832805436,-0.16414489851352393,0.7142298698708541,1.6901118352074593,0.6338289664627691
-0.2679209198829339,-0.47131192772432245,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.6321662925582425,0.14302213069727457,-0.33937850094289346,0.4661594883196081,0.6338289664627691
-0.18267200287381904,0.7573561891188716,1.241034055277728,1.6901118352074593,-1.2110189373873463
-0.6538660168878354,0.6037726745134724,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.13617259359612005,-0.16414489851352393,0.7142298698708541,1.6901118352074593,0.6338289664627691
0.5070692347453821,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.6290663319397293,-0.010561383908124678,-0.33937850094289346,0.4661594883196081,0.6338289664627691
-0.2663709395736772,-1.0856459861459196,1.241034055277728,0.4661594883196081,0.6338289664627691
1.0588622248407438,1.678857276751267,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.33612005349022567,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.2679209198829339,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.9505496008298905,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
0.20017313351256927,0.45018915990807307,0.18742568446398034,1.6901118352074593,0.6338289664627691
2.1042154448126946,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.8801631420393038,-0.6248954423297217,-1.9197910571635148,-0.7577928585682432,-1.2110189373873463
-0.8911680022350259,-0.6248954423297217,-1.9197910571635148,-0.7577928585682432,-1.2110189373873463
-0.8305637721430915,-0.010561383908124678,1.7678382406846018,0.4661594883196081,0.6338289664627691
-0.40896912802528745,1.2181067329350694,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.8876030475237355,-0.010561383908124678,-1.3929868717566412,0.4661594883196081,0.6338289664627691
-0.811964008432012,0.14302213069727457,1.7678382406846018,0.4661594883196081,0.6338289664627691
-0.18677945069334922,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
2.6940914511064906,0.14302213069727457,0.18742568446398034,0.4661594883196081,0.6338289664627691
-0.520567710291765,-0.6248954423297217,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.625966371321216,-1.0856459861459196,0.7142298698708541,0.4661594883196081,0.6338289664627691
1.9701731476681816,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.22142151060523504,-1.2392295007513188,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.8826431105341144,-0.3177284131189232,-1.3929868717566412,-0.7577928585682432,-1.2110189373873463
1.056816250832525,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.7716645203913394,-0.6248954423297217,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
0.7721158676282663,-1.2392295007513188,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.17492210132753605,1.2181067329350694,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
0.25132248371803817,-0.47131192772432245,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.31597030946988947,0.6037726745134724,0.7142298698708541,1.6901118352074593,0.6338289664627691
0.522166042957542,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
1.0263126383463546,-0.7784789569351209,0.18742568446398034,-0.7577928585682432,2.478676870312884
-0.6926155246192511,-0.010561383908124678,-0.33937850094289346,0.4661594883196081,0.6338289664627691
2.0384497802909354,1.8324407913566665,0.18742568446398034,1.6901118352074593,0.6338289664627691
0.1986231532033126,-0.47131192772432245,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.8507135161634277,-0.47131192772432245,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
-0.4415187145196767,-0.9320624715405202,1.241034055277728,-0.7577928585682432,-1.2110189373873463
1.6652145218219383,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
0.703916734020975,0.7573561891188716,0.18742568446398034,1.6901118352074593,-1.2110189373873463
0.6450174822692228,1.678857276751267,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.6368162334860124,1.0645232183296702,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.19507184534787206,1.0645232183296702,1.241034055277728,-0.7577928585682432,-1.2110189373873463
1.818383575982679,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.5174677496732517,-0.6248954423297217,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.34851989596427874,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.8688482857817303,-0.3177284131189232,-1.3929868717566412,-0.7577928585682432,-1.2110189373873463
-0.4554685373029864,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.9162640363891332,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.8465149224725848,-0.9320624715405202,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.6941655049285078,-1.0856459861459196,-0.33937850094289346,0.4661594883196081,0.6338289664627691
1.8571020841079093,-0.010561383908124678,0.18742568446398034,0.4661594883196081,0.6338289664627691
-0.24157125462557105,0.45018915990807307,0.7142298698708541,1.6901118352074593,0.6338289664627691
2.6791961403345343,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.35006987627353536,-0.3177284131189232,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.8913230002659516,-0.6248954423297217,-1.9197910571635148,-0.7577928585682432,-1.2110189373873463
1.622419565483363,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.8674533035033994,-0.16414489851352393,-1.3929868717566412,1.6901118352074593,0.6338289664627691
1.680342329640283,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.4554685373029864,-1.0856459861459196,-0.8661826863497673,0.4661594883196081,0.6338289664627691
-0.5019679465806854,1.9860243059620657,-0.8661826863497673,1.6901118352074593,0.6338289664627691
0.5504686834045683,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
1.1766607283442474,-0.3177284131189232,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
0.383070810004852,-0.6248954423297217,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.7840643628653926,-0.6248954423297217,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
-0.7003654261655344,-0.6248954423297217,1.7678382406846018,-0.7577928585682432,0.6338289664627691
-0.19662182565712874,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.4694183600862961,0.29660564530267386,1.241034055277728,1.6901118352074593,0.6338289664627691
0.3151351730501337,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
0.44816998299363053,1.678857276751267,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.13352398021453402,-1.2392295007513188,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
1.8974015721485822,0.6037726745134724,0.18742568446398034,1.6901118352074593,0.6338289664627691
1.3719582473105831,-0.9320624715405202,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
0.6419175216507093,-1.2392295007513188,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.7298150520414104,-1.0856459861459196,-0.33937850094289346,0.4661594883196081,0.6338289664627691
2.9761878673911992,2.4467748497782633,0.18742568446398034,0.4661594883196081,0.6338289664627691
-0.4926680647251456,0.29660564530267386,-0.8661826863497673,1.6901118352074593,0.6338289664627691
0.1784734091829762,-0.6248954423297217,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.824363850906065,0.14302213069727457,1.7678382406846018,0.4661594883196081,0.6338289664627691
-0.11757282988504048,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.28187074266624357,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.15832366516264018,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.024574011329642508,1.8324407913566665,1.241034055277728,1.6901118352074593,0.6338289664627691
0.5892181911359841,-1.2392295007513188,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.3268201716346859,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.6135665288471629,-0.9320624715405202,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.6058166273008798,0.6037726745134724,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.013724149164846034,0.14302213069727457,1.241034055277728,0.4661594883196081,0.6338289664627691
0.10717431495717132,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.10362300710173078,0.7573561891188716,1.241034055277728,1.6901118352074593,-1.2110189373873463
-0.0741733812258547,2.4467748497782633,-0.8661826863497673,0.4661594883196081,0.6338289664627691
-0.7065653474025608,-1.0856459861459196,1.241034055277728,0.4661594883196081,0.6338289664627691
1.550205982875096,-0.16414489851352393,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.09801207838222184,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.8950429530081674,-0.7784789569351209,-1.9197910571635148,-0.7577928585682432,2.478676870312884
-0.8615633783282242,-0.6248954423297217,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
0.2358226806254718,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
0.15677368485338353,-0.16414489851352393,0.7142298698708541,1.6901118352074593,0.6338289664627691
-0.5236676709102782,1.9860243059620657,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.8927179825442825,-0.6248954423297217,-1.9197910571635148,-0.7577928585682432,-1.2110189373873463
-0.46786837977703943,0.29660564530267386,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.4244689311178537,-0.47131192772432245,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.2710208805014471,1.2181067329350694,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.0633235190610585,-0.6248954423297217,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.43996873421042004,-0.010561383908124678,-0.33937850094289346,0.4661594883196081,0.6338289664627691
0.23593117924711965,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
0.8948588083182996,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.15477235730719965,-0.7784789569351209,0.7142298698708541,-0.7577928585682432,2.478676870312884
-0.3190702700884027,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,0.6338289664627691
0.9379637607187264,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.5949667651360834,-0.6248954423297217,1.241034055277728,-0.7577928585682432,-1.2110189373873463
0.11027427557568453,-0.6248954423297217,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.8767531853589392,-0.16414489851352393,-1.3929868717566412,1.6901118352074593,0.6338289664627691
-0.824363850906065,-0.6248954423297217,1.7678382406846018,-0.7577928585682432,-1.2110189373873463
1.2557097241163357,-0.3177284131189232,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.6290663319397293,-0.47131192772432245,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.7174152095673573,-0.010561383908124678,-0.8661826863497673,0.4661594883196081,0.6338289664627691
-0.5143677890547385,1.3716902475404686,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
0.5243360153905015,-0.6248954423297217,0.18742568446398034,-0.7577928585682432,0.6338289664627691
-0.2803207623569869,0.9109397037242709,0.7142298698708541,-0.7577928585682432,2.478676870312884
-0.8801631420393038,-1.0856459861459196,-1.3929868717566412,0.4661594883196081,0.6338289664627691
0.5070692347453821,-0.16414489851352393,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.263270978955164,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
2.60729255378812,1.8324407913566665,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.34386995503650886,-1.2392295007513188,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.8950429530081674,0.14302213069727457,-1.3929868717566412,0.4661594883196081,0.6338289664627691
-0.01837409009261593,0.7573561891188716,1.241034055277728,1.6901118352074593,-1.2110189373873463
0.1614236257811534,1.9860243059620657,0.7142298698708541,1.6901118352074593,0.6338289664627691
-0.3113203685421196,0.9109397037242709,0.7142298698708541,-0.7577928585682432,2.478676870312884
-0.3469699156550221,1.2181067329350694,1.241034055277728,-0.7577928585682432,-1.2110189373873463
2.052399603074245,2.139607820567465,0.18742568446398034,0.4661594883196081,0.6338289664627691
-0.7701145400820829,2.139607820567465,0.7142298698708541,0.4661594883196081,0.6338289664627691
0.5204610646173602,-0.6248954423297217,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.7995641659579588,0.14302213069727457,-0.8661826863497673,0.4661594883196081,0.6338289664627691
-0.8874480494928099,-0.6248954423297217,-1.3929868717566412,-0.7577928585682432,0.6338289664627691
-0.5825669226620303,-1.0856459861459196,0.7142298698708541,0.4661594883196081,0.6338289664627691
-0.2446712152440844,-0.47131192772432245,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
1.8354023597783167,-0.7784789569351209,-0.8661826863497673,-0.7577928585682432,2.478676870312884
0.5737183880434178,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.3206202503976594,1.0645232183296702,1.241034055277728,-0.7577928585682432,-1.2110189373873463
-0.19972178627564197,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
0.05757494506095885,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.6027166666823666,0.6037726745134724,1.241034055277728,1.6901118352074593,0.6338289664627691
-0.34851989596427874,-0.6248954423297217,-0.8661826863497673,1.6901118352074593,0.6338289664627691
-0.824363850906065,0.14302213069727457,1.7678382406846018,0.4661594883196081,0.6338289664627691
-0.8800081440083781,-0.6248954423297217,-1.3929868717566412,-0.7577928585682432,0.6338289664627691
-0.11602284957578379,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.7794144219376227,-1.0856459861459196,-0.8661826863497673,0.4661594883196081,0.6338289664627691
1.2867093303014687,1.2181067329350694,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.015274129474102711,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,0.6338289664627691
-0.882333114472263,-0.6248954423297217,-1.3929868717566412,-0.7577928585682432,-1.2110189373873463
-0.3454199353457655,1.5252737621458679,0.7142298698708541,1.6901118352074593,0.6338289664627691
-0.8950429530081674,0.14302213069727457,-1.3929868717566412,0.4661594883196081,0.6338289664627691
-0.3113203685421196,-0.3177284131189232,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.8838830947815197,-0.6248954423297217,-1.9197910571635148,-0.7577928585682432,-1.2110189373873463
-0.8891530278329922,-0.6248954423297217,-1.3929868717566412,-0.7577928585682432,-1.2110189373873463
-0.4957680253436588,1.2181067329350694,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.8934929726989108,-0.6248954423297217,-1.9197910571635148,-0.7577928585682432,0.6338289664627691
-0.3609197384383318,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,0.6338289664627691
0.11957415743122433,1.2181067329350694,0.18742568446398034,-0.7577928585682432,-1.2110189373873463
-0.6151165091564196,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,0.6338289664627691
2.1779480081240323,0.29660564530267386,0.18742568446398034,1.6901118352074593,0.6338289664627691
-0.765464599154313,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
0.7302663992783373,0.45018915990807307,0.18742568446398034,1.6901118352074593,0.6338289664627691
0.6651672262895587,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,-1.2110189373873463
-0.5190177299825083,-0.6248954423297217,0.7142298698708541,-0.7577928585682432,0.6338289664627691
-0.8930279786061339,-0.9320624715405202,-1.9197910571635148,-0.7577928585682432,-1.2110189373873463
-0.6151165091564196,1.0645232183296702,0.7142298698708541,-0.7577928585682432,-1.2110189373873463
-0.4694183600862961,-0.9320624715405202,1.241034055277728,-0.7577928585682432,-1.2110189373873463
0.786065690411576,-0.6248954423297217,-0.8661826863497673,-0.7577928585682432,0.6338289664627691
-0.8764431892970878,-1.0856459861459196,-1.3929868717566412,0.4661594883196081,0.6338289664627691
